image,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
f87a19e7c8.jpg,0,0.058909316,3.783051729660474,0.6278570989047766,0.11034782068416338,0.9519921850484778,14.585910783135295,40.082157,4.0187225,25.206861,0.5764907525510204
f89d6ddcfb.jpg,0,0.02722989,0.8510369955156949,0.8363459495272346,0.1693365741175719,0.990479720402944,14.20265398473939,39.50029,28.595076,19.98662,0.6334701849489796
f9d5f44276.jpg,0,0.024368675,2.3164638052530426,0.8829885013465253,0.24083266860092867,0.9823070901651727,11.938738120279188,37.98264,9.66332,-1.1645794,0.6624083227040817
fa179b3a8b.jpg,0,0.017637072,0.8264333760409992,0.9198056587483578,0.6910359282727224,0.988150822819476,4.153534193812981,82.253174,-0.8041325,-11.880277,0.2150031887755102
fae2b1f2db.jpg,0,0.048812598,4.825652626521462,0.7784226267000628,0.42649205746095503,0.9638976174884704,5.661158704834312,75.46954,-0.57183534,-6.940802,0.33657525510204084
fae9417d38.jpg,0,0.068100356,4.728038917360665,0.6107099310192201,0.10431452194690123,0.9543695616994226,14.1142731342232,47.564064,8.407215,2.1306376,0.7451371173469388
fc14b5ef17.jpg,0,0.06580676,7.355961723254325,0.7069347673239051,0.5278690489194098,0.9558178261763847,7.863131718476344,74.203354,-0.47041178,-3.549629,0.29005899234693877
fc209a7a9a.jpg,0,0.047237217,2.192965246636771,0.7746734763398406,0.1501502000698215,0.9854103422158079,14.17894220119445,51.563213,0.66834414,-6.9922724,0.4442163584183674
fcbed7d6cd.jpg,0,0.08165853,5.559417040358745,0.6229900442227922,0.11517853304917554,0.9455733242506181,14.47665610394068,41.51663,1.6404665,-6.2928658,0.5883888711734694
fcf88231c5.jpg,0,0.05555027,4.9819426649583605,0.7894618807027478,0.31882902668706353,0.9789263753628669,11.325210643282434,56.31942,14.081102,-0.38193312,0.5591119260204082
fd3a9853b9.jpg,0,0.059164736,5.2505805573350415,0.5593272832047718,0.0983063407714505,0.9589619723531959,13.660730293896457,44.81821,0.8867528,-5.2213993,0.5962013711734694
fd44248c72.jpg,0,0.07656672,9.305933696348495,0.6373218896448201,0.17529100318838284,0.849859229223869,13.885490741054697,60.467903,0.434867,-11.3397665,0.328125
fd59b66edb.jpg,0,0.018458039,1.7128042921204356,0.892736080736436,0.3642023429102673,0.9807573426715811,7.546978797204974,81.50253,-5.3995824,21.352036,0.15246332908163265
fdfd78dc2f.jpg,0,0.017987324,1.1428971812940423,0.895314677063065,0.6862899782787294,0.9912036233574814,4.851706550171439,77.52953,-0.60568,-6.9255943,0.2840202487244898
fe020e24e6.jpg,0,0.07181122,4.453175048046125,0.6269681311438079,0.11269408686159842,0.9652730205015507,14.677971013897036,53.13621,-0.89895254,-3.2087054,0.49061304209183676
fe98b9e4d4.jpg,0,0.04567477,3.8073950992953236,0.7361925543781522,0.2311244342283472,0.961489316351392,9.86936831290397,71.59357,-0.6522131,-6.127689,0.4115712691326531
feb1b8afbc.jpg,0,0.046773814,4.034853459320949,0.8038020478835057,0.698255707349978,0.973030097760605,4.293119459622591,17.783466,0.517159,-6.625167,0.7666214923469388
fee32e8ca3.jpg,0,0.04846623,4.349775784753364,0.7628720358763731,0.41355243750997916,0.9664940439996443,5.824082700553394,75.6782,-0.56854254,-6.896211,0.33944515306122447
ff725c1e10.jpg,0,0.04527933,1.8693345611787313,0.6830408823502467,0.17271733311871593,0.9840084078580913,13.974113419234099,55.768917,-5.7904325,-1.2911602,0.7238520408163265
ffa4dd3524.jpg,0,0.032541603,1.690482863549007,0.837299340656547,0.19534394130047547,0.9796487924579887,13.554434311813157,29.815668,11.44992,-3.2755606,0.9041573660714286
Henry_Moore_Arch_Leg_0000.jpg,0,0.031030355,1.657711402946829,0.764432864840575,0.19961932671298324,0.9619352700498373,14.040074485565547,23.020367,3.988791,-17.365767,0.7635921556122449
Henry_Moore_Arch_Leg_0001.jpg,0,0.06281876,4.8119194426649585,0.6805775794662766,0.14728174864055343,0.9710432345724191,13.516385547132295,42.125767,1.0832144,-9.04752,0.7185108418367347
Henry_Moore_Arch_Leg_0002.jpg,0,0.04700647,2.584320948110186,0.7044794273755518,0.18188503145569435,0.9787722069194997,13.320656685733626,52.219666,-14.11195,14.004218,0.44162547831632654
Henry_Moore_Arch_Leg_0003.jpg,0,0.05700486,4.6783311979500315,0.6656648371923344,0.16499215357236816,0.9624696077992698,13.611063487443042,46.74026,-7.9541283,4.039281,0.7683952487244898
Henry_Moore_Arch_Leg_0004.jpg,0,0.041142046,3.104980781550289,0.6917378127061373,0.14125404704551042,0.9783863206862078,13.906260596296915,45.949,-0.44652155,-5.880728,0.7429249043367347
Henry_Moore_Arch_Leg_0005.jpg,0,0.04161568,2.5430813581037794,0.7943105934029222,0.1681806350526999,0.9823655251792751,13.235760525682698,53.711086,-4.3787136,-10.321475,0.4763034119897959
Henry_Moore_Arch_Leg_0006.jpg,0,0.06395842,5.137391896220372,0.5326586857968711,0.09554846646795176,0.9319493522144028,15.127579024868057,45.248848,-0.9226943,15.519705,0.46091757015306123
Henry_Moore_Arch_Leg_0007.jpg,0,0.041206826,3.1421764894298527,0.7037857671467714,0.18043235352398349,0.9801196840315464,13.245462712226049,49.25576,-3.172363,-2.5108538,0.7005141900510204
Henry_Moore_Arch_Leg_0008.jpg,0,0.017731316,0.8662916399743754,0.8708974499407496,0.2442775460909457,0.9954157603761988,11.389815501704483,50.098946,0.8282931,-21.211052,0.4678332270408163
Henry_Moore_Arch_Leg_0009.jpg,0,0.05485744,3.5564141575912873,0.627661854084997,0.10919387690145221,0.9714385406951123,14.795902252080216,48.519238,-3.1586292,-3.8440223,0.598274075255102
Henry_Moore_Arch_Leg_0010.jpg,0,0.060942043,6.664177610506085,0.6425450790936467,0.12571431934318134,0.9444329211646342,13.710249769440077,48.086258,-3.5709221,-0.7585146,0.6825175382653061
Henry_Moore_Arch_Leg_0011.jpg,0,0.045812126,3.6090246636771304,0.7028062106926989,0.17240489676297308,0.9696517409481561,13.629221485322127,47.50125,-4.5433164,0.6185596,0.7680564413265306
Henry_Moore_Arch_Leg_0012.jpg,0,0.041299086,1.5227618513773222,0.7837323802495451,0.25346438022189993,0.9911614123707443,11.98377418856322,51.959743,-7.424528,8.920203,0.7044005102040817
Henry_Moore_Arch_Leg_0013.jpg,0,0.048475012,2.624799807815503,0.6931385745645771,0.15007878008385317,0.9730845398612722,14.247688441560985,42.913177,-12.53414,7.893204,0.47341358418367346
Henry_Moore_Arch_Leg_0014.jpg,0,0.02413441,1.5306093850096092,0.8493461489834964,0.34357630942249734,0.9789635181808006,12.160247525978576,58.906433,-6.579716,-17.818941,0.23092713647959184
Henry_Moore_Arch_Leg_0015.jpg,0,0.06788705,4.896640775144139,0.652364796933747,0.12697263594354924,0.9662976563652188,13.922246070920101,40.63743,-0.89982843,-6.1470723,0.6967673788265306
Henry_Moore_Arch_Leg_0016.jpg,0,0.02426594,2.769939141575913,0.895607228737408,0.3062851084105106,0.9889727307347013,9.38610162523047,53.70563,-1.6521041,-6.6009617,0.4936025191326531
Henry_Moore_Arch_Leg_0017.jpg,0,0.057042502,3.64305733504164,0.6235813506624088,0.12268793747298595,0.9501826194604569,14.821073627804166,50.89884,-8.3919115,5.6500807,0.3813576211734694
Henry_Moore_Arch_Leg_0018.jpg,0,0.060037613,4.151245195387572,0.6039901501351785,0.11478615295441313,0.9543895206350932,14.931653152204294,55.357014,-5.6426454,8.951867,0.3521205357142857
Henry_Moore_Arch_Leg_0019.jpg,0,0.05276155,3.5506686418962206,0.651551127331514,0.14235149069398575,0.9602421745675311,14.642926905765556,55.420036,-5.591191,1.545219,0.2543845663265306
Henry_Moore_Arch_Leg_0020.jpg,0,0.03141741,1.608263933376041,0.7481622131598783,0.1857130899264019,0.9906406355594704,13.50446671824232,45.704975,-1.6868699,0.55630285,0.7149035395408163
Henry_Moore_Arch_Leg_0021.jpg,0,0.055393968,4.638693145419602,0.6048002115708467,0.14215384691121352,0.9087298957818584,14.114646126750312,27.158405,-6.696932,4.8400354,0.8053252551020408
Henry_Moore_Arch_Leg_0022.jpg,0,0.056146067,3.6705637411915437,0.5876128519456953,0.12037432452065337,0.9462573332486949,14.530756145444286,33.81051,-3.3082752,2.0081232,0.5326450892857143
Henry_Moore_Arch_Leg_0023.jpg,0,0.031137258,1.4067704996796926,0.8123570954186837,0.1669973727143449,0.9914979360050067,13.17140628594504,46.90246,-1.9242144,-15.306485,0.5033083545918368
Henry_Moore_Arch_Leg_0024.jpg,0,0.040491562,3.6450392376681613,0.7514531562065834,0.22150730623557696,0.9827093351262206,12.509681458302401,38.540794,-1.0124058,-7.7196784,0.6909478635204082
Henry_Moore_Arch_Leg_0025.jpg,0,0.037011787,1.7930613388853298,0.7639666873846663,0.25632465570179763,0.9892545255165762,11.53403308032618,51.3622,-6.3101482,2.1693046,0.7312260841836735
Henry_Moore_Arch_Leg_0026.jpg,0,0.06674191,5.24095131326073,0.5880694518107373,0.13513654943379033,0.9550322025393041,14.801968330773725,31.684683,-3.2990034,-2.3848345,0.7328005420918368
Henry_Moore_Arch_Leg_0027.jpg,0,0.030258285,1.1372517616912234,0.8300838608695451,0.17471512524046387,0.9838443824848155,14.146389934445283,54.003853,-5.0091696,-0.05273928,0.4389150191326531
Henry_Moore_Arch_Leg_0028.jpg,0,0.024279907,1.967929212043562,0.8758516153897729,0.32142166543471473,0.9911958889616376,10.847654035764712,64.34469,-6.6260343,-2.9677868,0.42910953443877553
Henry_Moore_Arch_Leg_0029.jpg,0,0.036926307,2.7093409673286355,0.7792472722761816,0.2449432050089785,0.9875687259052779,11.459812310410715,39.68999,-1.272159,-4.059406,0.6291055484693877
Henry_Moore_Arch_Leg_0030.jpg,0,0.05527498,3.8125400384368993,0.6624624306664151,0.135338489767647,0.9583186632082391,14.40536374722862,40.610813,-8.689313,7.2857294,0.8332270408163265
Henry_Moore_Arch_Leg_0031.jpg,0,0.044749487,1.9132367072389493,0.6601678828891451,0.11657103578854774,0.9723289613445472,15.15710472492723,43.193684,-9.371139,8.593968,0.4872448979591837
Henry_Moore_Arch_Leg_0032.jpg,0,0.054820947,3.4535153747597693,0.6447009131629906,0.10675105906629603,0.970867650142414,14.558393635287281,44.91816,-5.0409145,1.5793278,0.5761519451530612
Henry_Moore_Arch_Leg_0033.jpg,0,0.04115532,2.249899903907751,0.7529132429745666,0.17450951719446128,0.9845997920532601,12.499434187595588,32.293476,-4.207361,-2.32697,0.7904376594387755
Henry_Moore_Arch_Leg_0034.jpg,0,0.05380807,4.518357623318386,0.6537427401862901,0.14522927778114691,0.9697895659180531,13.090386198128218,43.09645,-3.0346584,2.7282767,0.6543168048469388
Henry_Moore_Arch_Leg_0035.jpg,0,0.031271853,1.8310377962844333,0.7396282015721602,0.18111517984170356,0.988428838896281,12.626077236357677,51.541466,-0.99117386,-10.955354,0.47177933673469385
Henry_Moore_Arch_Leg_0036.jpg,0,0.053132504,2.7585281870595777,0.6625007469335407,0.1363643858726744,0.9513331355923447,14.856393448473836,50.46614,-14.579182,8.082088,0.4108737244897959
Henry_Moore_Arch_Leg_0037.jpg,0,0.052587636,3.5696668802049967,0.6349374657210756,0.11291526369246763,0.9551532620566207,14.89359166703858,44.97329,-3.6527698,7.126327,0.5336216517857143
Henry_Moore_Arch_Leg_0038.jpg,0,0.04893389,3.357683376040999,0.6463583780313675,0.11284460803739722,0.9748664988152979,14.408712066878897,46.280354,-3.0594432,-6.2595706,0.6126434948979592
Henry_Moore_Arch_Leg_0039.jpg,0,0.051598262,3.004444266495836,0.6683125858005872,0.1129692638875301,0.9725190150044579,14.55818680480424,53.128,-1.625142,-1.4790556,0.5888273278061225
Henry_Moore_Arch_Leg_0040.jpg,0,0.035945754,1.5339325752722615,0.8233587495590007,0.27185376265322864,0.9918385382304533,12.272906481495019,64.278946,-3.8057392,-12.223091,0.39024633290816324
Henry_Moore_Arch_Leg_0041.jpg,0,0.03867537,2.0664237668161434,0.779918629595427,0.228010258429081,0.9895684894922975,11.89201678890163,44.264545,-7.752039,3.0271282,0.7221580038265306
Henry_Moore_Arch_Leg_0042.jpg,0,0.06174483,4.313540999359384,0.6646362739615997,0.11311260307186932,0.9721654705826099,14.09055663293372,46.238586,-2.1073895,-1.9483298,0.6110889668367347
Henry_Moore_Arch_Leg_0043.jpg,0,0.03880709,1.736647181294042,0.8058380096319173,0.21937291912531245,0.991867431870276,11.910031937003334,40.015408,-2.2985048,-9.036491,0.5734414859693877
Henry_Moore_Arch_Leg_0044.jpg,0,0.029414559,1.0660033632286994,0.7568140097141081,0.14873421798051553,0.991601439109591,13.621839870968756,40.890907,-0.71150166,-9.883019,0.7637316645408163
Henry_Moore_Arch_Leg_0045.jpg,0,0.050304145,3.826032991672005,0.7711035795916672,0.30366370639109724,0.9824325298526627,10.49991463405363,31.124126,-0.77339673,-5.6852913,0.7597257653061225
Henry_Moore_Arch_Leg_0046.jpg,0,0.06490665,5.059877482383088,0.6345824234211987,0.12297921419941597,0.9645915164530379,14.323922392310806,47.966927,-4.7122717,1.6224183,0.6006656568877551
Henry_Moore_Arch_Leg_0047.jpg,0,0.07205764,6.6089445868033305,0.5169629482455622,0.09155741353706819,0.9072751579147641,15.243759624789867,44.138268,-1.3943493,1.4112552,0.5693558673469388
Henry_Moore_Arch_Leg_0048.jpg,0,0.058749806,3.790138532991672,0.6353609064557652,0.10391608860381966,0.9590008417599009,14.96629198355835,48.977795,-5.6811643,7.6048503,0.5951849489795918
Henry_Moore_Arch_Leg_0049.jpg,0,0.057713624,4.08676329276105,0.679837910635802,0.13418095954509257,0.9699944358842765,14.149833778956689,47.58984,-4.100511,2.267021,0.6182836415816326
img_01_3436789500_00004.jpg,0,0.016128087,1.1115671044202435,0.8538375900115351,0.31379577499677297,0.9938911891244125,5.373942270348182,65.894615,0.45745862,-10.935147,0.21875
img_01_425382900_00002.jpg,0,0.0121525135,0.807375080076874,0.887066103398886,0.21845098126677634,0.9946379621026719,6.942188371645659,43.977844,0.77404785,-9.740321,0.4350486288265306
img_01_425391700_00025.jpg,0,0.011276782,0.8036515054452275,0.900290733624808,0.24403396251357792,0.9953251875093801,6.369842965711525,41.815628,1.3574,-12.034154,0.4322983099489796
img_01_425392100_00886.jpg,0,0.010261375,0.7531029788597055,0.9086736590665192,0.23410451842891541,0.9958308236870808,6.500110807505581,46.853252,1.3488891,-12.283942,0.4151586415816326
img_01_425501700_00022.jpg,0,0.014651383,1.0218209481101859,0.855475474073078,0.2584310130371331,0.9940599523201914,6.714532860979907,53.66183,0.19617704,-8.815491,0.3395846619897959
img_01_425503100_00018.jpg,0,0.0115586985,0.9511330877642536,0.8937603538050714,0.2406670747127053,0.9918984355604942,6.640985914343008,33.93188,0.8553951,-9.106992,0.45669244260204084
img_01_425505100_01400.jpg,0,0.00885476,0.7587884368994235,0.919918738060179,0.33193092909801736,0.9929854557424739,6.053357714943155,28.410442,1.4023697,-10.457417,0.6741669323979592
img_01_429539000_00002.jpg,0,0.022104336,1.0258648302370275,0.7576628391677191,0.2810558189354475,0.9863212710176572,4.9602242694962255,46.556034,3.3231,-19.298895,0.2054767219387755
img_01_4402116900_00003.jpg,0,0.012491833,0.5795964125560538,0.8737763740740148,0.3363897400090058,0.9962851298748667,4.99369178861149,34.73254,4.1486335,-18.857506,0.6434749681122449
img_01_4402117100_00006.jpg,0,0.010869583,1.0305092889173606,0.912564954400855,0.4408043757050953,0.9956499855194981,5.298955629260924,35.48709,0.808268,-8.645651,0.6384127869897959
img_01_4402117200_00003.jpg,0,0.012668155,0.6905829596412556,0.8846216690965525,0.4308610856892399,0.9953696033117738,4.779476649696454,32.334805,4.048259,-18.368212,0.6697624362244898
img_01_4402270500_00003.jpg,0,0.016910654,1.1448991031390137,0.8599496719962243,0.31606299039701474,0.9921004419838584,4.995656151747767,64.61964,1.0964952,-13.554851,0.18746014030612246
img_01_4402270500_00004.jpg,0,0.017188286,1.2443345611787313,0.857233474892859,0.31366216335185987,0.9919515312086101,5.00453287497996,66.978264,1.0765805,-13.534889,0.1875
img_01_4403690400_00005.jpg,0,0.0152887115,0.8157831518257529,0.8535918938617436,0.30636447566241864,0.9908880866239559,5.12907462714428,41.1312,1.0945659,-11.679868,0.2991270727040816
img_01_4406743300_00935.jpg,0,0.012867551,1.2298606662395901,0.8874944011720236,0.41166920672270224,0.9916662054277823,4.70335888375778,40.50159,2.6957364,-15.832849,0.4459701849489796
img_02_3402617100_00366.jpg,0,0.02059839,0.6981101857783472,0.7383804636379216,0.22683150672611133,0.9314946740213037,3.8651428596600845,58.62871,5.8312435,-37.934532,0.36838329081632654
img_02_3436789500_00005.jpg,0,0.027322864,0.8101177130044843,0.7188959165259944,0.13836267009331568,0.9837688906602354,6.184710096014038,53.39237,0.4905507,-16.944094,0.43251753826530615
img_02_3436816100_00147.jpg,0,0.007953429,0.23902946828955796,0.8923259184591285,0.37746016233282514,0.9430718388993645,4.149115738296224,78.66529,0.6762565,-17.295156,0.47122130102040816
img_02_3436816100_00148.jpg,0,0.00988369,0.2995675848814862,0.8669565104393241,0.3191168560865921,0.9544559824500246,4.210703196534229,73.88008,1.1618624,-21.179443,0.4604591836734694
img_02_3436816100_00150.jpg,0,0.00963313,0.30130925688661125,0.8652346714284669,0.2997161018647592,0.9577197303947343,4.3624060999149,73.08889,1.0860139,-20.53409,0.4450733418367347
img_02_3436816100_00152.jpg,0,0.0096400585,0.28191063420884044,0.8703270741954211,0.30661136864138633,0.9643853043429005,4.3197877522467465,73.391594,1.1394205,-20.971151,0.4685905612244898
img_02_3436816100_00153.jpg,0,0.008182898,0.2564461883408072,0.8843120878829883,0.3287240588480562,0.9534520754558994,4.311273844983424,77.423836,0.73792756,-17.836014,0.49711017219387754
img_02_424799200_00150.jpg,0,0.014123417,0.3887131646380525,0.8400435990673021,0.2384502328478643,0.9843165986810402,4.59391383192213,42.90885,7.479741,-34.655598,0.536750637755102
img_02_424799300_00850.jpg,0,0.01431553,0.38434897501601534,0.8347987371043623,0.2105786760820701,0.9863049230218915,4.748403079522962,42.66937,7.015302,-33.094097,0.4819236288265306
img_02_424799600_00382.jpg,0,0.0155351795,0.455417200512492,0.8051944945058374,0.2625568498045691,0.986676221846287,4.024238218918736,51.557384,9.124716,-41.2901,0.3637794961734694
img_02_425383400_00356.jpg,0,0.016455535,0.4871276425368354,0.7934712401816861,0.21767712080753074,0.9867801624737441,4.355616518318744,51.14302,9.007665,-39.916817,0.37480070153061223
img_02_425383400_00358.jpg,0,0.017300308,0.5679051889814222,0.7688163551036145,0.21175739317908768,0.9854087556209622,4.063403002343844,51.08444,10.164566,-42.38076,0.36754623724489793
img_02_425391000_00490.jpg,0,0.012757364,0.35299887892376686,0.8455130109152237,0.24975042069717215,0.9754017266353459,4.458957367001532,64.19072,3.1653817,-27.999958,0.4526865433673469
img_02_425392000_00984.jpg,0,0.008830116,0.24337363869314538,0.8872986031697625,0.3007399383296332,0.9706747428386809,4.681727688904362,75.05643,1.1677873,-17.822554,0.3573620854591837
img_02_425392000_00990.jpg,0,0.009437123,0.2541239590006406,0.8772791383546586,0.2794984454638891,0.9781803915053904,4.730562802895488,69.75976,1.6619298,-20.355345,0.31088568239795916
